Id,CreatedDate,ApexClass__c,RequestUrl__c,RequestBody__c,ResponseBody__c
a12JO000000MeLVYA0,2026-05-10T10:59:31.000+0000,OrderTrigger,,,
a12JO000000MeLWYA0,2026-05-10T10:59:31.000+0000,OrderTriggerHandler,,,
a12JO000000MeLXYA0,2026-05-10T10:59:31.000+0000,OrderTrigger,,,
a12JO000000MeLYYA0,2026-05-10T10:59:31.000+0000,GdReturnApiControllerV1,/gd/v1/return,"{
    ""SaleNo__c"": ""SAL01V612"", 
    ""OriginalOrderId"": ""SAL01V611"", 
    ""ActualPaymentAmount__c"": 70000, 
    ""OrderItem"": [ 
        {
            ""SaleSeqNo__c"": ""1"", 
            ""ProductCode"": ""2A2600001"", 
            ""Quantity"": -1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 70000.0, 
            ""DiscountRate__c"": 0 
        }
    ],
    ""TransactionJournal"": [ 
        {
            ""DepositNo__c"": ""DEP01V616"", 
            ""DeposiSeqNo__c"": ""1"", 
            ""ActivityDate"": ""20260508"", 
            ""PaymentMethod"": ""01"", 
            ""DepositType__c"": ""03"", 
            ""TransactionAmount"": 7000, 
            ""CouponNo"": """" 
        },
        {
            ""DepositNo__c"": ""DEP01V616"", 
            ""DeposiSeqNo__c"": ""2"", 
            ""ActivityDate"": ""20260508"", 
            ""PaymentMethod"": ""90"", 
            ""DepositType__c"": ""03"", 
            ""TransactionAmount"": 63000, 
            ""CouponNo"": ""COP2026MY0024;-;TE8MOI89"" 
        }
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : true,
  ""message"" : ""반품 등록 완료"",
  ""data"" : {
    ""CancelPointsCreditedList"" : null,
    ""originalOrderId"" : ""801JO00000IBej1YAD"",
    ""orderId"" : ""801JO00000IBewaYAD"",
    ""InsertId__c"" : ""골든듀"",
    ""TransactionJournal"" : [ {
      ""CouponNo"" : """",
      ""TransactionAmount"" : 7000,
      ""DepositType__c"" : ""03"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V616""
    }, {
      ""CouponNo"" : ""COP2026MY0024;-;TE8MOI89"",
      ""TransactionAmount"" : 63000,
      ""DepositType__c"" : ""03"",
      ""PaymentMethod"" : ""90"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP01V616""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0,
      ""NetSalesUnitPrice__c"" : 70000.0,
      ""isExclude"" : false,
      ""Quantity"" : -1,
      ""ProductCode"" : ""2A2600001"",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""ActualPaymentAmount__c"" : 70000,
    ""OriginalOrderId"" : ""SAL01V611"",
    ""SaleNo__c"" : ""SAL01V612""
  },
  ""code"" : 200
}"
a12JO000000MffdYAC,2026-05-10T11:01:22.000+0000,OrderTrigger,,,
a12JO000000MffeYAC,2026-05-10T11:01:22.000+0000,OrderTriggerHandler,,,
a12JO000000MfffYAC,2026-05-10T11:01:22.000+0000,OrderTrigger,,,
a12JO000000MffgYAC,2026-05-10T11:01:22.000+0000,GdOrderApiControllerV1,/gd/v1/order,"{
    ""AccountId"": ""1000"",
    ""StoreCode__c"": ""99997"",
    ""MemberNo__c"": ""TEST01005"",
    ""OrderNo__c"": ""SOR01V704"",
    ""ActualPaymentAmount__c"": 70000.0,
    ""OrderStatus__c"": ""01"",
    ""Type"": ""03"",
    ""PromotionNo__c"": ""PRO202604161041"",
    ""OrderItem"": [
        {
            ""OrderSeqNo__c"": ""1"",
            ""Status__c"": ""01"",
            ""ProductCode"": ""2A2600001"",
            ""Quantity"": 1,
            ""isExclude"": false,
            ""NetSalesUnitPrice__c"": 70000.0000,
            ""DiscountRate__c"": 0.0000
        }
    ],
    ""TransactionJournal"": [
        {
            ""DepositNo__c"": ""DEP01V714"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260508"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 7000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        },
        {
            ""DepositNo__c"": ""DEP01V714"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260508"",
            ""PaymentMethod"": ""90"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 63000.0000,
            ""CouponNo"": ""COP2026MY0024;-;TE8MOI89"",
            ""OrderNo__c"": null
        }
    ]
}","{
  ""success"" : true,
  ""message"" : ""주문 등록 완료"",
  ""data"" : {
    ""DebitPointList"" : [ ],
    ""isGoldenBar"" : false,
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO00000548VZYAY""
      },
      ""OrderId"" : ""801JO00000IBgXpYAL"",
      ""Status__c"" : ""01"",
      ""PricebookEntryId"" : ""01uJO000001R0w4YAC"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""OrderItemNo__c"" : ""801JO00000IBgXpYAL-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 70000.0000,
      ""DiscountRate__c"" : 0.0000,
      ""Id"" : ""802JO00000548VZYAY""
    } ],
    ""storeType"" : ""20"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBgXpYAL"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 7000.0000,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V714""
    }, {
      ""OrderNo__c"" : null,
      ""CouponNo"" : ""COP2026MY0024;-;TE8MOI89"",
      ""TransactionAmount"" : 63000.0000,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""90"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP01V714""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0000,
      ""NetSalesUnitPrice__c"" : 70000.0000,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""2A2600001"",
      ""Status__c"" : ""01"",
      ""OrderSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""Type"" : ""03"",
    ""OrderStatus__c"" : ""01"",
    ""ActualPaymentAmount__c"" : 70000.0,
    ""OrderNo__c"" : ""SOR01V704"",
    ""MemberNo__c"" : ""TEST01005"",
    ""StoreCode__c"" : ""99997"",
    ""AccountId"" : ""1000""
  },
  ""code"" : 200
}"
a12JO000000MfhFYAS,2026-05-10T11:02:15.000+0000,OrderTrigger,,,
a12JO000000MfhGYAS,2026-05-10T11:02:15.000+0000,OrderTriggerHandler,,,
a12JO000000MfhHYAS,2026-05-10T11:02:15.000+0000,OrderTrigger,,,
a12JO000000MfhIYAS,2026-05-10T11:02:15.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""1000"",
    ""StoreCode__c"": ""99997"",
    ""MemberNo__c"": ""TEST01005"",
    ""SaleNo__c"": ""SAL01V711"",
    ""ActualPaymentAmount__c"": 70000.0,
    ""EndDate"": ""20260508"",
    ""SaleStatus__c"": ""01"",
    ""PromotionNo__c"": ""PRO202604161041"",
    ""OrderItem"": [
        {
            ""SaleSeqNo__c"": ""1"",
            ""OrderNo__c"": ""SOR01V704"",
            ""ProductCode"": ""2A2600001"",
            ""Quantity"": 1,
            ""isExclude"": false,
            ""NetSalesUnitPrice__c"": 70000.0000,
            ""DiscountRate__c"": 0.0000
        }
    ],
    ""TransactionJournal"": [
        {
            ""DepositNo__c"": ""DEP01V714"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260508"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 7000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": ""SOR01V704""
        },
        {
            ""DepositNo__c"": ""DEP01V714"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260508"",
            ""PaymentMethod"": ""90"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 63000.0000,
            ""CouponNo"": ""COP2026MY0024;-;TE8MOI89"",
            ""OrderNo__c"": ""SOR01V704""
        }
    ]
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO00000541h4YAA""
      },
      ""OrderId"" : ""801JO00000IBa67YAD"",
      ""PricebookEntryId"" : ""01uJO000001R0w4YAC"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IBa67YAD-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 70000.0000,
      ""DiscountRate__c"" : 0.0000,
      ""OrderId__c"" : ""801JO00000IBgXpYAL"",
      ""Id"" : ""802JO00000541h4YAA""
    } ],
    ""storeType"" : ""20"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBa67YAD"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : ""SOR01V704"",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 7000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V714""
    }, {
      ""OrderNo__c"" : ""SOR01V704"",
      ""CouponNo"" : ""COP2026MY0024;-;TE8MOI89"",
      ""TransactionAmount"" : 63000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""90"",
      ""ActivityDate"" : ""20260508"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP01V714""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0000,
      ""NetSalesUnitPrice__c"" : 70000.0000,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""2A2600001"",
      ""OrderNo__c"" : ""SOR01V704"",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""SaleStatus__c"" : ""01"",
    ""EndDate"" : ""20260508"",
    ""ActualPaymentAmount__c"" : 70000.0,
    ""SaleNo__c"" : ""SAL01V711"",
    ""MemberNo__c"" : ""TEST01005"",
    ""StoreCode__c"" : ""99997"",
    ""AccountId"" : ""1000""
  },
  ""code"" : 200
}"
a12JO000000MfirYAC,2026-05-10T11:02:30.000+0000,OrderTrigger,,,
a12JO000000MfisYAC,2026-05-10T11:02:31.000+0000,OrderTriggerHandler,,,
a12JO000000MfitYAC,2026-05-10T11:02:31.000+0000,OrderTrigger,,,
a12JO000000MfiuYAC,2026-05-10T11:02:31.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99995"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""SaleNo__c"": ""SAL04048"", 
    ""EndDate"": ""20260510"", 
    ""ActualPaymentAmount__c"": 900000.0, 
    ""SaleStatus__c"": ""01"", 
    ""PromotionNo__c"": ""PRO202605041080"", 
    ""OrderItem"": [ 
         {
            ""SaleSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""212500046"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 400000.0 
            
        }
        ,
        {
            ""SaleSeqNo__c"": ""2"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""3A2600005"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 500000.0 
            
        }
        
        
        
        
        
        
        
        
        
    ],
    ""TransactionJournal"": [ 
        {
            ""DepositNo__c"": ""DEP040004"",
            ""DeposiSeqNo__c"": ""3"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 0.0,
            ""CouponNo"": """",
            ""OrderNo__c"": """"
        },
        {
            ""DepositNo__c"": ""DEP040002"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 450000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": ""SOR04014""
        }
        ,
          {
            ""DepositNo__c"": ""DEP040003"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""03"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 450000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": ""SOR04014""
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""CreditPointList"" : [ {
      ""TX_REMARK"" : ""구매포인트|11cJO000001BAZlYAO|2.00"",
      ""PT_TARGET"" : 18000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202605041080"",
      ""NO_MBR"" : ""TEST02009"",
      ""NO_GRADE_ADVAN"" : ""03"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-10 20:02:30"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-10 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-10"",
      ""DT_DESTROY_PLAN"" : ""2028-05-11"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004R6TYAU"",
      ""AM_SAL"" : 900000.0
    }, {
      ""TX_REMARK"" : ""사은포인트|11cJO000001BAY9YAO|3.00"",
      ""PT_TARGET"" : 27000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202605041080"",
      ""NO_MBR"" : ""TEST02009"",
      ""NO_GRADE_ADVAN"" : ""03"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-10 20:02:30"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-10 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-10"",
      ""DT_DESTROY_PLAN"" : ""2028-05-11"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004R6UYAU"",
      ""AM_SAL"" : 900000.0
    }, {
      ""TX_REMARK"" : ""이벤트포인트|11cJO000001nThpYAE|3.00"",
      ""PT_TARGET"" : 27000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202605041080"",
      ""NO_MBR"" : ""TEST02009"",
      ""NO_GRADE_ADVAN"" : ""03"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-10 20:02:31"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-10 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-10"",
      ""DT_DESTROY_PLAN"" : ""2028-05-11"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""07"",
      ""CD_JOURNAL"" : ""05wJO0000004R6VYAU"",
      ""AM_SAL"" : 900000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO00000548XBYAY""
      },
      ""OrderId"" : ""801JO00000IBe1WYAT"",
      ""PricebookEntryId"" : ""01uJO000001RBvIYAW"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 400000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IBe1WYAT-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 400000.0,
      ""DiscountRate__c"" : null,
      ""Id"" : ""802JO00000548XBYAY""
    }, {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO00000548XCYAY""
      },
      ""OrderId"" : ""801JO00000IBe1WYAT"",
      ""PricebookEntryId"" : ""01uJO000001RG0OYAW"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""SaleSeqNo__c"" : ""2"",
      ""SaleItemNo__c"" : ""801JO00000IBe1WYAT-2"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 500000.0,
      ""DiscountRate__c"" : null,
      ""Id"" : ""802JO00000548XCYAY""
    } ],
    ""storeType"" : ""08"",
    ""storeTypeFour"" : null,
    ""orderId"" : ""801JO00000IBe1WYAT"",
    ""InsertId__c"" : ""골든듀"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : """",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 0.0,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""3"",
      ""DepositNo__c"" : ""DEP040004""
    }, {
      ""OrderNo__c"" : ""SOR04014"",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 450000.0,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP040002""
    }, {
      ""OrderNo__c"" : ""SOR04014"",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 450000.0,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""03"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP040003""
    } ],
    ""OrderItem"" : [ {
      ""NetSalesUnitPrice__c"" : 400000.0,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""212500046"",
      ""Status__c"" : ""01"",
      ""SaleSeqNo__c"" : ""1""
    }, {
      ""NetSalesUnitPrice__c"" : 500000.0,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""3A2600005"",
      ""Status__c"" : ""01"",
      ""SaleSeqNo__c"" : ""2""
    } ],
    ""PromotionNo__c"" : ""PRO202605041080"",
    ""SaleStatus__c"" : ""01"",
    ""ActualPaymentAmount__c"" : 900000.0,
    ""EndDate"" : ""20260510"",
    ""SaleNo__c"" : ""SAL04048"",
    ""MemberNo__c"" : ""TEST02009"",
    ""StoreCode__c"" : ""99995"",
    ""AccountId"" : ""GOLDENDEW""
  },
  ""code"" : 200
}"
a12JO000000MfkTYAS,2026-05-10T11:05:19.000+0000,GdSaleDepositApiControllerV1,"{""DeposiSeqNo__c"":""1"",""DepositNo__c"":""DEP040002""}",,"{
  ""success"" : true,
  ""message"" : ""판매 입금 삭제 삭제 완료"",
  ""data"" : {
    ""CancelCoupon"" : null,
    ""CancelPointsCreditedList"" : [ {
      ""PT_USE"" : 9000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:19"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R85YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6TYAU"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 13500.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:19"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R86YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6UYAU"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 13500.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:19"",
      ""CD_TYPE_POINT"" : ""07"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R87YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6VYAU"",
      ""AM_SAL"" : null
    } ],
    ""CancelPointList"" : null
  },
  ""code"" : 200
}"
a12JO000000Mfm5YAC,2026-05-10T11:05:26.000+0000,GdSaleDepositApiControllerV1,"{""DeposiSeqNo__c"":""2"",""DepositNo__c"":""DEP040003""}",,"{
  ""success"" : true,
  ""message"" : ""판매 입금 삭제 삭제 완료"",
  ""data"" : {
    ""CancelCoupon"" : null,
    ""CancelPointsCreditedList"" : [ {
      ""PT_USE"" : 9000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:25"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R9hYAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6TYAU"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 13500.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:25"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R9iYAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6UYAU"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 13500.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04014"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-10 20:05:26"",
      ""CD_TYPE_POINT"" : ""07"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004R9jYAE"",
      ""CD_JOURNAL"" : ""05wJO0000004R6VYAU"",
      ""AM_SAL"" : null
    } ],
    ""CancelPointList"" : null
  },
  ""code"" : 200
}"
