Id,CreatedDate,ApexClass__c,RequestUrl__c,RequestBody__c,ResponseBody__c
a12JO000000MkNgYAK,2026-05-10T16:53:52.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""1000"",
    ""StoreCode__c"": ""99998"",
    ""MemberNo__c"": ""TEST01005"",
    ""SaleNo__c"": ""SAL01V301"",
    ""ActualPaymentAmount__c"": 500000.0,
    ""EndDate"": ""20260511"",
    ""SaleStatus__c"": ""01"",
    ""PromotionNo__c"": ""PRO202604161041"",
    ""OrderItem"": [
        {
            ""SaleSeqNo__c"": ""1"",
            ""OrderNo__c"": """",
            ""ProductCode"": ""2A2600001"",
            ""Quantity"": 1,
            ""isExclude"": false,
            ""NetSalesUnitPrice__c"": 500000.0000,
            ""DiscountRate__c"": 0.0000
        }
    ],
    ""TransactionJournal"": [
        {
            ""DepositNo__c"": ""DEP01V301"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 173000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        },
        {
            ""DepositNo__c"": ""DEP01V301"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""81"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 327000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        }
    ]
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""CreditPointList"" : [ {
      ""TX_REMARK"" : ""구매포인트|11cJO000001BAZlYAO|2.00"",
      ""PT_TARGET"" : 3460.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:53:52"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004Tt9YAE"",
      ""AM_SAL"" : 500000.0
    }, {
      ""TX_REMARK"" : ""사은포인트|11cJO000001BAY9YAO|3.00"",
      ""PT_TARGET"" : 5190.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:53:52"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004TtAYAU"",
      ""AM_SAL"" : 500000.0
    } ],
    ""DebitPointList"" : [ {
      ""PT_USE"" : 9588.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V301"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:53:51"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004Tt6YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004UE1YAM"",
      ""AM_SAL"" : 500000.0
    }, {
      ""PT_USE"" : 302412.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V301"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:53:51"",
      ""CD_TYPE_POINT"" : ""04"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004Tt7YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004SR5YAM"",
      ""AM_SAL"" : 500000.0
    }, {
      ""PT_USE"" : 15000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V301"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:53:51"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004Tt8YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004UE2YAM"",
      ""AM_SAL"" : 500000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054LmBYAU""
      },
      ""OrderId"" : ""801JO00000IByhiYAD"",
      ""PricebookEntryId"" : ""01uJO000001R0w4YAC"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IByhiYAD-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""DiscountRate__c"" : 0.0000,
      ""Id"" : ""802JO0000054LmBYAU""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IByhiYAD"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 173000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V301""
    }, {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 327000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""81"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP01V301""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0000,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""2A2600001"",
      ""OrderNo__c"" : """",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""SaleStatus__c"" : ""01"",
    ""EndDate"" : ""20260511"",
    ""ActualPaymentAmount__c"" : 500000.0,
    ""SaleNo__c"" : ""SAL01V301"",
    ""MemberNo__c"" : ""TEST01005"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""1000""
  },
  ""code"" : 200
}"
a12JO000000MkllYAC,2026-05-10T16:54:11.000+0000,ErpAsyncJob,callout:GoldenDewApiNC/Crm/PointSave,"{""ym_create"":""197711"",""tx_remark"":"""",""pt_use_sale"":null,""pt_target"":1520,""pt_save_plan"":null,""pt_save"":1520,""no_sal"":null,""no_mbr"":""TEST02009"",""id_insert"":""milvus"",""dt_save_plan"":null,""dt_save"":""20260511"",""dt_limit_start"":""20260511"",""dt_limit_end"":""20280510"",""dt_destroy_plan"":""20280511"",""dt_destroy_del_sale"":null,""dt_create"":""20260511"",""cd_type_save"":""07"",""cd_type_point"":""07"",""cd_save_ledger"":""05wJO0000004UIrYAM"",""cd_company"":""1000"",""am_sal"":null}",
a12JO000000MkIkYAK,2026-05-10T16:55:21.000+0000,GdSaleDepositApiControllerV1,"{""DeposiSeqNo__c"":""2"",""DepositNo__c"":""DEP01V301""}",,"{
  ""success"" : true,
  ""message"" : ""판매 입금 삭제 삭제 완료"",
  ""data"" : {
    ""CancelCoupon"" : null,
    ""CancelPointsCreditedList"" : null,
    ""CancelPointList"" : {
      ""RecreditPointList"" : [ {
        ""ExpiryDate"" : ""2028-05-10"",
        ""Name"" : ""구매포인트"",
        ""Point"" : 9588.0000
      }, {
        ""ExpiryDate"" : ""2028-05-10"",
        ""Name"" : ""사은포인트"",
        ""Point"" : 15000.0000
      }, {
        ""ExpiryDate"" : ""2028-05-01"",
        ""Name"" : ""기타포인트"",
        ""Point"" : 302412.0000
      } ]
    }
  },
  ""code"" : 200
}"
a12JO000000Mik1YAC,2026-05-10T16:55:37.000+0000,GdSaleDepositApiControllerV1,"{""DeposiSeqNo__c"":""1"",""DepositNo__c"":""DEP01V301""}",,"{
  ""success"" : true,
  ""message"" : ""판매 입금 삭제 삭제 완료"",
  ""data"" : {
    ""CancelCoupon"" : null,
    ""CancelPointsCreditedList"" : [ {
      ""PT_USE"" : 3460.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V301"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:55:37"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004T55YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004Tt9YAE"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 5190.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V301"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:55:37"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004T56YAE"",
      ""CD_JOURNAL"" : ""05wJO0000004TtAYAU"",
      ""AM_SAL"" : null
    } ],
    ""CancelPointList"" : null
  },
  ""code"" : 200
}"
a12JO000000MknNYAS,2026-05-10T16:56:26.000+0000,OrderTrigger,,,
a12JO000000MknOYAS,2026-05-10T16:56:26.000+0000,OrderTriggerHandler,,,
a12JO000000MknPYAS,2026-05-10T16:56:26.000+0000,OrderTrigger,,,
a12JO000000MknQYAS,2026-05-10T16:56:26.000+0000,GdSaleApiControllerV1,"{""SaleNo__c"":""SAL01V301""}",,"{
  ""success"" : true,
  ""message"" : ""판매 전체 삭제 완료"",
  ""data"" : { },
  ""code"" : 200
}"
a12JO000000Mi7LYAS,2026-05-10T16:57:12.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99998"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""SaleNo__c"": ""SAL04069"", 
    ""EndDate"": ""20260511"", 
    ""ActualPaymentAmount__c"": 160000.0, 
    ""SaleStatus__c"": ""01"", 
    ""PromotionNo__c"": ""PRO202605091086"", 
    ""OrderItem"": [ 
         {
            ""SaleSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""TEST-001"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 160000.0 
            
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""TransactionJournal"": [ 
          {
            ""DepositNo__c"": ""DEP040048"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""81"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 160000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": """"
        }
      
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : false,
  ""message"" : ""Insert failed. First exception on row 0; first error: DUPLICATE_VALUE, 중복 값 발견: DepositNo__c이(가) ID가 다음과 같은 레코드의 값과 중복됩니다. 0lVJO000000CNYk2AO: []"",
  ""code"" : 500
}"
a12JO000000MkozYAC,2026-05-10T16:57:21.000+0000,OrderTrigger,,,
a12JO000000Mkp0YAC,2026-05-10T16:57:21.000+0000,OrderTriggerHandler,,,
a12JO000000Mkp1YAC,2026-05-10T16:57:21.000+0000,OrderTrigger,,,
a12JO000000Mkp2YAC,2026-05-10T16:57:21.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99998"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""SaleNo__c"": ""SAL04069"", 
    ""EndDate"": ""20260511"", 
    ""ActualPaymentAmount__c"": 160000.0, 
    ""SaleStatus__c"": ""01"", 
    ""PromotionNo__c"": ""PRO202605091086"", 
    ""OrderItem"": [ 
         {
            ""SaleSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""TEST-001"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 160000.0 
            
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""TransactionJournal"": [ 
          {
            ""DepositNo__c"": ""DEP040049"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""81"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 160000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": """"
        }
      
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""DebitPointList"" : [ {
      ""PT_USE"" : 160000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL04069"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-11 01:57:21"",
      ""CD_TYPE_POINT"" : ""04"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004UKTYA2"",
      ""CD_JOURNAL"" : ""05wJO0000004SRCYA2"",
      ""AM_SAL"" : 160000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054LbDYAU""
      },
      ""OrderId"" : ""801JO00000IByBPYA1"",
      ""PricebookEntryId"" : ""01uJO0000011vRvYAI"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 1000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IByBPYA1-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 160000.0,
      ""DiscountRate__c"" : null,
      ""Id"" : ""802JO0000054LbDYAU""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IByBPYA1"",
    ""InsertId__c"" : ""골든듀"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : """",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 160000.0,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""81"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP040049""
    } ],
    ""OrderItem"" : [ {
      ""NetSalesUnitPrice__c"" : 160000.0,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""TEST-001"",
      ""Status__c"" : ""01"",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202605091086"",
    ""SaleStatus__c"" : ""01"",
    ""ActualPaymentAmount__c"" : 160000.0,
    ""EndDate"" : ""20260511"",
    ""SaleNo__c"" : ""SAL04069"",
    ""MemberNo__c"" : ""TEST02009"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""GOLDENDEW""
  },
  ""code"" : 200
}"
a12JO000000MkIlYAK,2026-05-10T16:57:37.000+0000,GdSaleDepositApiControllerV1,"{""DeposiSeqNo__c"":""1"",""DepositNo__c"":""DEP01V300""}",,"{
  ""success"" : true,
  ""message"" : ""판매 입금 삭제 삭제 완료"",
  ""data"" : {
    ""CancelCoupon"" : null,
    ""CancelPointsCreditedList"" : [ {
      ""PT_USE"" : 10000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V300"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:57:36"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004ToIYAU"",
      ""CD_JOURNAL"" : ""05wJO0000004UE1YAM"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 15000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V300"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:57:36"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : null,
      ""CD_LEDGER"" : ""05wJO0000004ToJYAU"",
      ""CD_JOURNAL"" : ""05wJO0000004UE2YAM"",
      ""AM_SAL"" : null
    } ],
    ""CancelPointList"" : null
  },
  ""code"" : 200
}"
a12JO000000Mh9aYAC,2026-05-10T16:57:45.000+0000,OrderTrigger,,,
a12JO000000Mh9bYAC,2026-05-10T16:57:45.000+0000,OrderTriggerHandler,,,
a12JO000000Mh9cYAC,2026-05-10T16:57:45.000+0000,OrderTrigger,,,
a12JO000000Mh9dYAC,2026-05-10T16:57:45.000+0000,GdSaleApiControllerV1,"{""SaleNo__c"":""SAL01V300""}",,"{
  ""success"" : true,
  ""message"" : ""판매 전체 삭제 완료"",
  ""data"" : { },
  ""code"" : 200
}"
a12JO000000MkqbYAC,2026-05-10T16:59:18.000+0000,OrderTrigger,,,
a12JO000000MkqcYAC,2026-05-10T16:59:19.000+0000,OrderTriggerHandler,,,
a12JO000000MkqdYAC,2026-05-10T16:59:19.000+0000,OrderTrigger,,,
a12JO000000MkqeYAC,2026-05-10T16:59:19.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""1000"",
    ""StoreCode__c"": ""99998"",
    ""MemberNo__c"": ""TEST01005"",
    ""SaleNo__c"": ""SAL01V302"",
    ""ActualPaymentAmount__c"": 500000.0,
    ""EndDate"": ""20260510"",
    ""SaleStatus__c"": ""01"",
    ""PromotionNo__c"": ""PRO202604161041"",
    ""OrderItem"": [
        {
            ""SaleSeqNo__c"": ""1"",
            ""OrderNo__c"": """",
            ""ProductCode"": ""2A2600001"",
            ""Quantity"": 1,
            ""isExclude"": false,
            ""NetSalesUnitPrice__c"": 500000.0000,
            ""DiscountRate__c"": 0.0000
        }
    ],
    ""TransactionJournal"": [
        {
            ""DepositNo__c"": ""DEP01V302"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 500000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        }
    ]
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""CreditPointList"" : [ {
      ""TX_REMARK"" : ""구매포인트|11cJO000001BAZlYAO|2.00"",
      ""PT_TARGET"" : 10000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:59:19"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-10 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-10"",
      ""DT_DESTROY_PLAN"" : ""2028-05-11"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UM5YAM"",
      ""AM_SAL"" : 500000.0
    }, {
      ""TX_REMARK"" : ""사은포인트|11cJO000001BAY9YAO|3.00"",
      ""PT_TARGET"" : 15000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 01:59:19"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-10 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-10"",
      ""DT_DESTROY_PLAN"" : ""2028-05-11"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UM6YAM"",
      ""AM_SAL"" : 500000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054MlRYAU""
      },
      ""OrderId"" : ""801JO00000IBzDuYAL"",
      ""PricebookEntryId"" : ""01uJO000001R0w4YAC"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IBzDuYAL-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""DiscountRate__c"" : 0.0000,
      ""Id"" : ""802JO0000054MlRYAU""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBzDuYAL"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 500000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V302""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0000,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""2A2600001"",
      ""OrderNo__c"" : """",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""SaleStatus__c"" : ""01"",
    ""EndDate"" : ""20260510"",
    ""ActualPaymentAmount__c"" : 500000.0,
    ""SaleNo__c"" : ""SAL01V302"",
    ""MemberNo__c"" : ""TEST01005"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""1000""
  },
  ""code"" : 200
}"
a12JO000000MksEYAS,2026-05-10T16:59:39.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99998"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""SaleNo__c"": ""SAL04070"", 
    ""EndDate"": ""20260511"", 
    ""ActualPaymentAmount__c"": 200000.0, 
    ""SaleStatus__c"": ""01"", 
    ""PromotionNo__c"": ""PRO202604161041"", 
    ""OrderItem"": [ 
         {
            ""SaleSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""TEST-001"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 200000.0 
            
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""TransactionJournal"": [ 
          {
            ""DepositNo__c"": ""DEP040050"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""03"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 200000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": """"
        }
      
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : false,
  ""message"" : ""Insert failed. First exception on row 0; first error: DUPLICATE_VALUE, 중복 값 발견: DepositNo__c이(가) ID가 다음과 같은 레코드의 값과 중복됩니다. 0lVJO000000CNaM2AW: []"",
  ""code"" : 500
}"
a12JO000000Mk2cYAC,2026-05-10T16:59:53.000+0000,OrderTrigger,,,
a12JO000000Mk2dYAC,2026-05-10T16:59:54.000+0000,OrderTriggerHandler,,,
a12JO000000Mk2eYAC,2026-05-10T16:59:54.000+0000,OrderTrigger,,,
